id,departtime,from,to,vehicleClass,algorithm
26033,47227,1961074800,1960081600,C,0
26034,47227,1450917000,1960003301,C,0
26035,47227,1960048502,1961261701,C,0
26036,47228,1451173201,1451095000,C,0
26037,47228,1451051800,1451051400,C,0
26038,47228,1450913600,1451187701,C,0
26039,47228,1960054400,1960531000,C,0
26040,47228,1451102600,1451191401,C,0
26041,47228,1960062100,1960069500,C,0
26042,47229,1451116900,1451176601,C,0
26043,47229,1450573123,1450012001,C,0
26044,47229,1451056800,1450914000,C,0
26045,47229,1961035500,1961064400,C,0
26046,47229,1960081500,1450808600,C,0
26047,47229,1451093800,1450674400,C,0
26048,47230,1450909500,1960990700,C,0
26049,47230,1450992600,1451196401,C,0
26050,47230,1961255801,1961265801,C,0
26051,47230,1451112300,1450421700,C,0
26052,47230,1960068502,1961260701,C,0
26053,47230,1450809202,1450056443,C,0
26054,47230,1450003004,1451140400,C,0
26055,47230,1961027900,1960988600,C,0
26056,47230,1961299601,1450573315,C,0
26057,47230,1450912200,1451188401,C,0
26058,47231,1450573023,1451179401,C,0
26059,47231,1961263201,1961300601,C,0
26060,47231,1451139900,1960078200,C,0
26061,47231,1450068700,1451091300,C,0
26062,47231,1450420601,1960405500,C,0
26063,47231,1450011000,1450809300,C,0
26064,47231,1451093600,1451114600,C,0
26065,47231,1960067200,1450907400,C,0
26066,47231,1451165501,1450002905,C,0
26067,47231,1961053300,1960071605,C,0
26068,47232,1451108700,1451188301,C,0
26069,47232,1451191101,1451090300,C,0
26070,47232,1960993300,1450812602,C,0
26071,47232,1451164701,1450913200,C,0
26072,47232,1451139000,1451098500,C,0
26073,47232,1451188101,1450815000,C,0
26074,47233,1960066401,1961257701,C,0
26075,47233,1450812902,1961199201,C,0
26076,47233,1450421300,1960007305,C,0
26077,47233,1961046100,1960984900,C,0
26078,47233,1961057900,1961301101,C,0
26079,47234,1451052600,1451090500,C,0
26080,47234,1961289901,1960003401,C,0
26081,47234,1960068301,1960060102,C,0
26082,47235,1450573612,1451118800,C,0
26083,47235,1961264801,1960078900,C,0
26084,47235,1961244701,1960987300,C,0
26085,47235,1961058200,1451175101,C,0
26086,47235,1451161301,1450053500,C,0
26087,47235,1450336400,1451101400,C,0
26088,47235,1450912402,1450055000,C,0
26089,47235,1451106400,1451053500,C,0
26090,47235,1960983000,1450069200,C,0
26091,47235,1451140500,1451104700,C,0
26092,47235,1960058303,1960054600,C,0
26093,47236,1451175701,1451069900,C,0
26094,47236,1450992300,1450007502,C,0
26095,47236,1960077900,1961266801,C,0
26096,47236,1450047703,1960229400,C,0
26097,47236,1450921500,1960076503,C,0
26098,47236,1960001803,1960063700,C,0
26099,47236,1450573317,1960081302,C,0
26100,47236,1450807502,1451082200,C,0
26101,47237,1961071500,1960053400,C,0
26102,47237,1451069900,1451069400,C,0
26103,47237,1960003401,1960051302,C,0
26104,47237,1450061400,1451188801,C,0
26105,47237,1960006106,1961071800,C,0
26106,47237,1451071600,1451053600,C,0
26107,47237,1961260801,1960405300,C,0
26108,47237,1450923800,1961230801,C,0
26109,47238,1451182401,1450065807,C,0
26110,47238,1451164001,1960007304,C,0
26111,47238,1961230401,1961062000,C,0
26112,47238,1451053700,1960072401,C,0
26113,47238,1961045500,1961046200,C,0
26114,47238,1451154300,1450050302,C,0
26115,47239,1960076302,1961260801,C,0
26116,47239,1451089500,1960074700,C,0
26117,47239,1450573203,1451102100,C,0
26118,47239,1450991400,1960984400,C,0
26119,47239,1960995500,1961055700,C,0
26120,47239,1961199001,1450807200,C,0
26121,47239,1960081301,1961268901,C,0
26122,47240,1451172101,1451180301,C,0
26123,47240,1961297801,1960984000,C,0
26124,47240,1961300301,1960009606,C,0
26125,47241,1450335900,1960000703,C,0
26126,47241,1960988800,1961260001,C,0
26127,47241,1961296501,1451188101,C,0
26128,47241,1960921500,1961070800,C,0
26129,47241,1450047803,1451173001,C,0
26130,47241,1451078900,1451178901,C,0
26131,47242,1450928400,1450422113,C,0
26132,47242,1451083800,1960072002,C,0
26133,47242,1450421200,1961265001,C,0
26134,47243,1451174701,1960695600,C,0
26135,47243,1450907600,1960049600,C,0
26136,47243,1451121200,1451118900,C,0
26137,47243,1450010503,1960992400,C,0
26138,47243,1960984900,1961230501,C,0
26139,47243,1451188101,1451100700,C,0
26140,47243,1960009608,1960007103,C,0
26141,47244,1451107300,1451185701,C,0
26142,47244,1450991201,1451170901,C,0
26143,47244,1451082100,1451154200,C,0
26144,47244,1450002905,1960003301,C,0
26145,47244,1450057202,1450336600,C,0
26146,47245,1451143500,1450573716,C,0
26147,47245,1450573614,1451106000,C,0
26148,47245,1960984800,1450928400,C,0
26149,47245,1450047701,1451081900,C,0
26150,47245,1960988900,1960056106,C,0
26151,47245,1960070204,1450421200,C,0
26152,47246,1960994200,1961072200,C,0
26153,47246,1450909200,1450421700,C,0
26154,47246,1451069800,1961062000,C,0
26155,47246,1451108700,1450808301,C,0
26156,47246,1451070500,1960405300,C,0
26157,47247,1450807300,1450812802,C,0
26158,47247,1451093600,1960000803,C,0
26159,47247,1451101800,1450069200,C,0
26160,47247,1450573318,1450676003,C,0
26161,47248,1961254501,1961054000,C,0
26162,47248,1450809101,1450814800,C,0
26163,47248,1451056500,1451110600,C,0
26164,47248,1961297901,1450675802,C,0
26165,47248,1451187601,1451175301,C,0
26166,47248,1450813503,1450010603,C,0
26167,47248,1451111400,1450050203,C,0
26168,47248,1451056700,1451086000,C,0
26169,47249,1960241101,1451118100,C,0
26170,47249,1960049102,1451184901,C,0
26171,47249,1451107200,1451080000,C,0
26172,47250,1451177101,1961063100,C,0
26173,47250,1450809700,1450046502,C,0
26174,47250,1961053300,1960077700,C,0
26175,47251,1451082600,1961065600,C,0
26176,47251,1451144100,1961054800,C,0
26177,47251,1450421600,1450049201,C,0
26178,47251,1960071601,1960061000,C,0
26179,47251,1960074000,1451171601,C,0
26180,47252,1960983900,1961053900,C,0
26181,47252,1961045600,1960695600,C,0
26182,47252,1450062301,1960064901,C,0
26183,47252,1450058400,1450929401,C,0
26184,47253,1451097200,1451105600,C,0
26185,47253,1450420601,1450420200,C,0
26186,47253,3880018500,1450813604,C,0
26187,47253,1451048100,1451180201,C,0
26188,47253,1450046601,1450809101,C,0
26189,47253,1450420500,1451153900,C,0
26190,47253,1451045900,1450811405,C,0
26191,47253,1961294401,1450060900,C,0
26192,47253,1451190501,1960985000,C,0
26193,47253,1961062000,1451052800,C,0
26194,47254,1451181401,1451187201,C,0
26195,47254,1451083000,1450812400,C,0
26196,47254,1961043400,1451072600,C,0
26197,47254,1450069300,1960049300,C,0
26198,47254,1960051804,1451078100,C,0
26199,47254,1961268101,1961067600,C,0
26200,47255,1451098200,1450056500,C,0
26201,47255,1960049900,1960003504,C,0
26202,47255,1961297401,1451138800,C,0
26203,47255,1450050402,1960078700,C,0
26204,47255,1450912300,1450927000,C,0
26205,47255,1451139200,1960991200,C,0
26206,47255,1451056000,1451192001,C,0
26207,47255,1960047800,1450040900,C,0
26208,47255,1450906302,1450908800,C,0
26209,47256,1960004209,1450573125,C,0
26210,47256,1451195801,1450810503,C,0
26211,47256,1961156600,1961156500,C,0
26212,47256,1450811304,1450807300,C,0
26213,47257,1450573718,1450928300,C,0
26214,47257,1961297301,1450813200,C,0
26215,47257,1451117200,1450905400,C,0
26216,47257,1450056446,1450061400,C,0
26217,47257,1451165501,1960067200,C,0
26218,47257,1450062302,1961058800,C,0
26219,47257,1451108400,1451203001,C,0
26220,47258,1961244501,1450012004,C,0
26221,47258,1960067901,1960056501,C,0
26222,47258,1961257601,1450013302,C,0
26223,47258,1450335900,1450808302,C,0
26224,47259,1960694600,1960067904,C,0
26225,47259,1451178801,1960531100,C,0
26226,47259,1451053600,1450065704,C,0
26227,47259,1960695200,1450420702,C,0
26228,47260,1960006002,1960003506,C,0
26229,47260,1451102400,1960078200,C,0
26230,47260,1961206901,1450069501,C,0
26231,47261,1450924900,1450053000,C,0
26232,47261,1960982500,1450339200,C,0
26233,47261,1450573012,1451155401,C,0
26234,47261,1450676600,1450903800,C,0
26235,47261,1960241701,1960067200,C,0
26236,47261,1451144500,1451052500,C,0
26237,47261,1451157901,1960058304,C,0
26238,47262,1451116900,1450067400,C,0
26239,47262,1961237601,1960531100,C,0
26240,47262,1450994101,1961054900,C,0
26241,47262,1961230801,1450049902,C,0
26242,47262,1451114000,1451112900,C,0
26243,47262,1450573502,1960989600,C,0
26244,47263,1451082800,1960990900,C,0
26245,47263,1961252701,1450062100,C,0
26246,47263,1960002000,1450041000,C,0
26247,47263,1451093800,1450903100,C,0
26248,47263,1451079000,1450420602,C,0
26249,47263,1450060400,1450813606,C,0
26250,47263,1451117800,1451048900,C,0
26251,47263,1451191201,1451094300,C,0
26252,47263,1451089900,1961262701,C,0
26253,47263,1451155401,1451096500,C,0
26254,47263,1451095500,1451190401,C,0
26255,47263,1450055700,1450421500,C,0
26256,47263,1960053000,1451096200,C,0
26257,47264,1450050402,1961207301,C,0
26258,47264,1450336100,1451085400,C,0
26259,47264,1960003504,1960006203,C,0
26260,47264,1451081200,1961198501,C,0
26261,47265,1960061801,1960229300,C,0
26262,47265,1961070800,1961258101,C,0
26263,47265,1450573613,1960066900,C,0
26264,47265,1450677902,1960985300,C,0
26265,47265,1961174300,1450810606,C,0
26266,47265,1961256501,1960000708,C,0
26267,47265,1450913500,1450013700,C,0
26268,47266,1450911900,1450992100,C,0
26269,47266,1960984600,1450046601,C,0
26270,47266,1450422116,1960005000,C,0
26271,47266,1450810200,1450809400,C,0
26272,47266,1450069000,1450420000,C,0
26273,47266,1450421100,1450992900,C,0
26274,47266,1450814500,1450420800,C,0
26275,47267,1960062900,1451192501,C,0
26276,47267,1451164401,1961290801,C,0
26277,47267,1451188101,1451178901,C,0
26278,47267,1961253701,1961290801,C,0
26279,47267,1450924500,1450056451,C,0
26280,47268,1451089100,1451091500,C,0
26281,47268,1450813700,1451192601,C,0
26282,47268,1450594800,1450068600,C,0
26283,47268,1451095200,1960081500,C,0
26284,47268,1961071200,1960994700,C,0
26285,47268,1451102700,1450573103,C,0
26286,47268,1961074800,1450921200,C,0
26287,47268,1450808800,1960994900,C,0
26288,47269,1451193501,1450807905,C,0
26289,47269,1960009606,1960062700,C,0
26290,47269,1450421100,1451204801,C,0
26291,47269,1450050003,1451068100,C,0
26292,47269,1960073301,1451178801,C,0
26293,47269,1451160601,1960051703,C,0
26294,47269,1451154200,1961031100,C,0
26295,47270,1451174701,1451078700,C,0
26296,47270,1451177301,1960002200,C,0
26297,47271,1450009423,1450572901,C,0
26298,47271,1451138100,1451112500,C,0
26299,47271,1450051004,1450808900,C,0
26300,47271,1961064000,1960985000,C,0
26301,47271,1450919900,1450918900,C,0
26302,47271,1961053900,1961072300,C,0
26303,47272,1450912600,1960984700,C,0
26304,47272,1960060202,1961057100,C,0
26305,47272,1451106500,1450811204,C,0
26306,47273,1960068801,1960985600,C,0
26307,47273,1451138300,1961042700,C,0
26308,47273,1960066900,1960919000,C,0
26309,47273,1961066500,1450573721,C,0
26310,47274,1960064700,1450573612,C,0
26311,47274,1961156400,1961057100,C,0
26312,47274,1961044700,1450421500,C,0
26313,47274,1960049102,1451162501,C,0
26314,47274,1451049000,1450010402,C,0
26315,47274,1961069700,1960056205,C,0
26316,47274,1960003605,1960004107,C,0
26317,47275,1451092400,1960060201,C,0
26318,47275,1961262501,1960079900,C,0
26319,47275,1451109800,1450050302,C,0
26320,47275,1451192501,1451099500,C,0
26321,47275,1451180901,1960075100,C,0
26322,47275,1450012800,1960078800,C,0
26323,47275,1450057900,1450992400,C,0
26324,47275,1961052900,1960077600,C,0
26325,47276,1961262201,1961256001,C,0
26326,47276,1451090100,1451104600,C,0
26327,47276,1450992300,1451056200,C,0
26328,47276,1451074500,1451088000,C,0
26329,47276,1960078000,1961073200,C,0
26330,47276,1960990500,1960993900,C,0
26331,47276,1451112400,1960052900,C,0
26332,47276,1450927000,1450676201,C,0
26333,47276,1450338000,1451112000,C,0
26334,47276,1451103600,1451103800,C,0
26335,47277,1450420900,1450808200,C,0
26336,47277,1961261501,1960009002,C,0
26337,47277,1451140100,1451098500,C,0
26338,47277,1960004108,1451090100,C,0
26339,47277,1450058700,1450002905,C,0
26340,47277,1450807601,1450812201,C,0
26341,47277,1451079300,1960049400,C,0
26342,47277,1960002000,1961070000,C,0
26343,47277,1961029200,1451159601,C,0
26344,47278,1451180801,1450012003,C,0
26345,47278,1450928900,1450059400,C,0
26346,47278,1450420200,1961206501,C,0
26347,47278,1451095200,1450004000,C,0
26348,47279,1450913300,1960057203,C,0
26349,47279,1960069000,1960059100,C,0
26350,47279,1451181001,1450420800,C,0
26351,47279,1450813604,1451157801,C,0
26352,47279,1960241002,1451186301,C,0
26353,47279,1450058000,1961042000,C,0
26354,47280,1960056211,1961260801,C,0
26355,47280,1961269001,1450918600,C,0
26356,47280,1960059502,1450573203,C,0
26357,47280,1960000402,1960066800,C,0
26358,47280,1450573011,1451190301,C,0
26359,47280,1961244401,1960051601,C,0
26360,47280,1961053500,1451053200,C,0
26361,47281,1450908500,1450810200,C,0
26362,47281,1450573306,1450058100,C,0
26363,47281,1961257301,1450009800,C,0
26364,47281,1450421000,1451138600,C,0
26365,47281,1960068301,1961045700,C,0
26366,47281,1450572801,1451166301,C,0
26367,47282,1961056400,1960006002,C,0
26368,47282,1451057200,1451070400,C,0
26369,47282,1450015301,1451085600,C,0
26370,47282,1450910201,1450011902,C,0
26371,47282,1450811406,1451055300,C,0
26372,47282,1961229601,1960053900,C,0
26373,47282,1961065100,1451189501,C,0
26374,47282,1451142400,1450056446,C,0
26375,47282,1451157801,1960984100,C,0
26376,47283,1960051602,1961201601,C,0
26377,47283,1451189601,1450808200,C,0
26378,47283,1450421700,1450808800,C,0
26379,47283,1451069500,1451185801,C,0
26380,47283,1451184701,1451191701,C,0
26381,47283,1450068900,1451089400,C,0
26382,47283,1450050901,1961256501,C,0
26383,47283,1961028000,1450809900,C,0
26384,47284,1450011704,1451187901,C,0
26385,47284,1451159301,1450057800,C,0
26386,47284,1451116600,1960076502,C,0
26387,47284,1450910201,1961066100,C,0
26388,47285,1451092900,1960009700,C,0
26389,47285,1960006203,1960985600,C,0
26390,47285,1451101600,1450069300,C,0
26391,47285,1451053400,1451184301,C,0
26392,47285,1450925200,1451087000,C,0
26393,47285,1450916700,1451118100,C,0
26394,47285,1451049300,1450056441,C,0
26395,47285,1450915700,1450068400,C,0
26396,47285,1451088800,1960049800,C,0
26397,47286,1451105400,1450810100,C,0
26398,47286,1451185001,1450421700,C,0
26399,47286,1960076200,1960009507,C,0
26400,47286,1450809900,1451190201,C,0
26401,47286,1451053000,1450049201,C,0
26402,47287,1960068002,1960068401,C,0
26403,47287,1451069300,1960061900,C,0
26404,47287,1450044800,1451086300,C,0
26405,47287,1961048000,1961064300,C,0
26406,47287,1961199201,1451090200,C,0
26407,47288,1960218500,1451055800,C,0
26408,47288,1450420400,1450676002,C,0
26409,47288,1961044500,1450812400,C,0
26410,47288,1961254801,1961053400,C,0
26411,47288,1450929301,1961056800,C,0
26412,47288,1450810000,1450811403,C,0
26413,47288,1450675702,1451165701,C,0
26414,47289,1960066900,1961257601,C,0
26415,47289,1451158001,1450053307,C,0
26416,47289,1961062700,1451105100,C,0
26417,47289,1450992400,1451158401,C,0
26418,47289,1960066402,1451140700,C,0
26419,47289,1960994500,1451117300,C,0
26420,47289,1451056300,1450813101,C,0
26421,47289,1450990400,1450813604,C,0
26422,47289,1451101200,1961261401,C,0
26423,47289,1451073900,1450908700,C,0
26424,47290,1960009100,1961174100,C,0
26425,47290,1451165701,1451055700,C,0
26426,47290,1450422115,1451104000,C,0
26427,47290,1451099000,1961259201,C,0
26428,47290,1961298401,1960000713,C,0
26429,47291,1450004000,1450050101,C,0
26430,47291,1450811803,1450057110,C,0
26431,47291,1960073100,1960993100,C,0
26432,47291,1960057101,1961266501,C,0
26433,47291,1961046400,1960075700,C,0
26434,47291,1451155201,1451083200,C,0
26435,47292,1451112500,1960990700,C,0
26436,47292,1451113600,1961205301,C,0
26437,47292,1450813605,1451104000,C,0
26438,47292,1451083200,1960068402,C,0
26439,47293,1961296701,1961297001,C,0
26440,47293,1960076604,1961061900,C,0
26441,47293,1451191701,1450056448,C,0
26442,47293,1451093600,1961029000,C,0
26443,47293,1960077200,1961298901,C,0
26444,47293,1450923300,1451080500,C,0
26445,47293,1450573316,1451051700,C,0
26446,47293,1450003004,1451090500,C,0
26447,47293,1960983900,1960001704,C,0
26448,47294,1960989900,1451086000,C,0
26449,47294,1960984700,1960048900,C,0
26450,47294,1451055600,1960077500,C,0
26451,47294,1960063300,1450068600,C,0
26452,47294,1960074600,1960064901,C,0
26453,47294,1960068702,1451100600,C,0
26454,47294,1960074100,1451180201,C,0
26455,47295,1450057600,1450922800,C,0
26456,47295,1451103400,1451193401,C,0
26457,47295,1961042600,1960987800,C,0
26458,47295,1451109600,1451092900,C,0
26459,47295,1960060102,1960071700,C,0
26460,47296,1450065300,1960982600,C,0
26461,47296,1961042600,1451084200,C,0
26462,47296,1960006106,1451115100,C,0
26463,47296,1451078100,1960063400,C,0
26464,47296,1450058100,1450059700,C,0
26465,47296,1451085500,1451166301,C,0
26466,47297,1961260601,1961268401,C,0
26467,47297,1451079600,1961065100,C,0
26468,47297,1450902602,1960071601,C,0
26469,47297,1961073100,1961244801,C,0
26470,47297,1960049102,1450047701,C,0
26471,47297,1451114600,1961070800,C,0
26472,47297,1451065200,1450573024,C,0
26473,47298,1961059100,1960052600,C,0
26474,47298,1450924200,1960530700,C,0
26475,47298,1451096600,1451054200,C,0
26476,47298,1451095200,1961207701,C,0
26477,47298,1960983900,1960990000,C,0
26478,47298,1960993100,1960051601,C,0
26479,47298,1960065700,1451112300,C,0
26480,47298,1451051700,1450812703,C,0
26481,47300,1961256701,1961066100,C,0
26482,47300,1960072001,1961296001,C,0
26483,47300,1451067400,1451203501,C,0
26484,47300,1961295101,1450011902,C,0
26485,47300,1961298201,1450994203,C,0
26486,47300,1451193301,1451185901,C,0
26487,47300,1960071501,1961043900,C,0
26488,47301,1451054000,1451152900,C,0
26489,47301,1450923700,1450676003,C,0
26490,47301,1961296601,1450420602,C,0
26491,47301,1450420603,1450421400,C,0
26492,47301,1961059200,1960000708,C,0
26493,47301,1960004900,1960071503,C,0
26494,47302,1961208001,1451140800,C,0
26495,47302,1960048100,1450921000,C,0
26496,47302,1451171201,1451194701,C,0
26497,47302,1961042600,1960995100,C,0
26498,47302,1960987300,1450812703,C,0
26499,47302,1451152900,1451085200,C,0
26500,47302,1960060600,1960005901,C,0
26501,47303,1451189801,1960000818,C,0
26502,47303,1961059600,1960921400,C,0
26503,47303,1450051003,1451193401,C,0
26504,47303,1451155801,1961204401,C,0
26505,47303,1450055900,1450922700,C,0
26506,47303,1451051900,1450047703,C,0
26507,47303,1961053900,1960068602,C,0
26508,47303,1961057900,1450808200,C,0
26509,47303,1451048100,1451156001,C,0
26510,47303,1960076700,1450056448,C,0
26511,47304,1451063600,1450056446,C,0
26512,47304,1451090200,1451112100,C,0
26513,47304,1451085400,1451112000,C,0
26514,47304,1961260701,1450811102,C,0
26515,47304,1450057206,1451086000,C,0
26516,47304,1961258101,1960000714,C,0
26517,47304,1961266801,1960530200,C,0
26518,47304,1961204101,1960008300,C,0
26519,47304,1450052500,1450916800,C,0
